nome_planeta,similaridade_terra,pl_rade,pl_bmasse,pl_orbsmax
Kepler-1983 b,95.20055580893919,233000000.0,604000000.0,0.0689
Kepler-1984 b,86.47266114942036,681000000.0,3730000000.0,0.0238
Kepler-1985 b,95.31621566613231,227000000.0,577000000.0,0.0426
Kepler-1986 b,96.04571669972319,189000000.0,423000000.0,0.1307
Kepler-1987 b,97.30986661594386,123000000.0,204000000.0,0.0318
Kepler-1987 c,97.11876071117814,133000000.0,233000000.0,0.0427
Kepler-1987 d,94.56492140691068,266000000.0,756000000.0,0.0571
Kepler-1987 e,95.98847546259137,192000000.0,435000000.0,0.0765
Kepler-1988 b,96.73590248078858,153000000.0,296000000.0,0.1038
Kepler-1989 b,90.76409562430015,462000000.0,1930000000.0,0.0918
Kepler-199 b,93.695426078637,311000000.0,985000000.0,0.158
Kepler-199 c,93.42323393844612,325000000.0,1060000000.0,0.316
Kepler-1990 b,93.38694058983826,327000000.0,1070000000.0,0.0286
Kepler-1990 c,99.6457503041111,0.98,0.904,0.0504
Kepler-1991 b,96.85071609666,147000000.0,276000000.0,0.1065
Kepler-1991 c,94.7378300809504,257000000.0,713000000.0,0.1528
Kepler-1992 b,99.64534299893218,0.91,0.693,0.1169
Kepler-1993 b,91.67844917331148,415000000.0,1610000000.0,0.1943
Kepler-1994 b,99.6457311063649,0.51,0.087,0.053
Kepler-1995 b,91.42450529101696,428000000.0,1690000000.0,0.3259
Kepler-1996 b,95.33440144207782,226000000.0,573000000.0,0.1789
Kepler-1996 c,94.27244369333738,281000000.0,830000000.0,0.3608
Kepler-1997 b,95.29609238184378,228000000.0,582000000.0,0.1815
Kepler-1998 b,99.64578684584771,0.6,0.156,0.0405
Kepler-1999 b,93.34809381251891,329000000.0,1080000000.0,0.0713
Kepler-20 g,88.11520314480467,471000000.0,1996000000.0,0.2055
Kepler-200 b,95.58521516898738,213000000.0,518000000.0,0.08
Kepler-200 c,96.62116376151424,159000000.0,315000000.0,0.09
Kepler-2000 b,94.42988900665394,273000000.0,790000000.0,0.0562
Kepler-2000 c,96.65902737507885,157000000.0,309000000.0,0.1228
Kepler-2001 b,97.67633036931898,104000000.0,112000000.0,0.0197
Kepler-2001 c,96.18017725782853,182000000.0,397000000.0,0.1084
Kepler-201 b,94.94965709011201,246000000.0,662000000.0,0.175
Kepler-201 c,94.19315712170464,285000000.0,850000000.0,0.573
Kepler-202 b,96.54473539257452,163000000.0,329000000.0,0.045
Kepler-202 c,96.12256973025548,185000000.0,408000000.0,0.113
Kepler-203 b,94.73852266651353,257000000.0,713000000.0,0.043
Kepler-203 c,88.07172374485341,247000000.0,74990000000.0,0.061
Kepler-203 d,96.61990486736785,144000000.0,3390000000.0,0.1
Kepler-204 b,94.81523303981224,253000000.0,694000000.0,0.117
Kepler-204 c,96.23729931688214,179000000.0,386000000.0,0.173
Kepler-205 b,96.77453360064831,151000000.0,289000000.0,0.032
Kepler-205 c,96.52495492702552,164000000.0,333000000.0,0.122
Kepler-206 b,97.36775879412613,120000000.0,187000000.0,0.078
Kepler-206 c,96.27615624337594,177000000.0,378000000.0,0.111
Kepler-206 d,97.3865982758258,119000000.0,181000000.0,0.163
Kepler-207 b,96.65969803585965,157000000.0,309000000.0,0.029
Kepler-207 c,96.79363767629411,150000000.0,286000000.0,0.044
Kepler-207 d,93.30867261860956,331000000.0,1100000000.0,0.068
Kepler-208 b,96.5447297745095,163000000.0,329000000.0,0.054
Kepler-208 c,97.00393463365594,139000000.0,251000000.0,0.079
Kepler-208 d,97.36764059152041,120000000.0,187000000.0,0.103
Kepler-208 e,96.8314950607733,148000000.0,279000000.0,0.132
Kepler-209 b,95.33497620015083,226000000.0,573000000.0,0.122
Kepler-209 c,93.71408676604307,310000000.0,980000000.0,0.231
Kepler-21 b,96.4889716265625,163900000.0,750000000.0,0.0434
Kepler-210 b,94.0246394649753,294000000.0,896000000.0,0.032
Kepler-210 c,92.70799710064446,362000000.0,1280000000.0,0.07
Kepler-211 b,97.25245768624305,126000000.0,213000000.0,0.048
Kepler-211 c,97.04664084864493,129000000.0,1830000000.0,0.062
Kepler-212 b,97.5797575850907,109000000.0,132000000.0,0.133
Kepler-212 c,94.40969214740826,274000000.0,795000000.0,0.207
Kepler-213 b,96.56390732404451,162000000.0,326000000.0,0.036
Kepler-213 c,95.18143670641994,234000000.0,608000000.0,0.057
Kepler-214 b,94.66097472901691,261000000.0,732000000.0,0.13
Kepler-214 c,95.5845029116194,213000000.0,518000000.0,0.194
Kepler-215 b,96.56366390691568,162000000.0,326000000.0,0.084
Kepler-215 c,96.27610226787394,177000000.0,378000000.0,0.113
Kepler-215 d,94.92463207113015,239000000.0,2360000000.0,0.185
Kepler-215 e,96.31253739505705,175000000.0,371000000.0,0.314
Kepler-216 b,95.16212789545487,235000000.0,612000000.0,0.079
Kepler-216 c,93.83092916981502,304000000.0,948000000.0,0.136
Kepler-217 b,95.39306905625298,223000000.0,560000000.0,0.065
Kepler-217 c,96.12284131224204,185000000.0,408000000.0,0.089
Kepler-218 b,96.83194108611451,148000000.0,279000000.0,0.046
Kepler-218 c,93.63678345814931,314000000.0,1000000000.0,0.248
Kepler-219 b,94.0052644185016,295000000.0,901000000.0,0.057
Kepler-219 c,92.78559903824758,358000000.0,1250000000.0,0.165
Kepler-219 d,94.17435108188698,281000000.0,1910000000.0,0.272
Kepler-220 b,99.64574707718492,0.81,0.457,0.046
Kepler-220 c,96.65943612783995,157000000.0,309000000.0,0.076
Kepler-220 d,99.64490152503848,0.98,0.904,0.163
Kepler-220 e,97.11726970114557,133000000.0,233000000.0,0.226
Kepler-221 c,94.0402256840217,293000000.0,930000000.0,0.059
Kepler-221 d,94.46935278770363,273000000.0,361000000.0,0.087
Kepler-222 b,93.59962221474427,316000000.0,1010000000.0,0.048
Kepler-222 c,90.72549856066942,464000000.0,1940000000.0,0.091
Kepler-222 d,92.57172741412388,369000000.0,1320000000.0,0.18
Kepler-224 b,97.00408755462554,139000000.0,251000000.0,0.038
Kepler-224 c,93.67665899695481,312000000.0,991000000.0,0.058
Kepler-224 d,95.25822105308436,230000000.0,590000000.0,0.089
Kepler-224 e,95.8921808202817,197000000.0,454000000.0,0.124
Kepler-225 b,97.36779559834363,120000000.0,187000000.0,0.056
Kepler-225 c,96.14168861457821,184000000.0,404000000.0,0.111
Kepler-226 b,96.50431190265023,155000000.0,2400000000.0,0.047
Kepler-226 c,94.95224387508807,227000000.0,4520000000.0,0.058
Kepler-226 d,97.32905535056506,122000000.0,198000000.0,0.076
Kepler-227 b,93.69592536778944,311000000.0,985000000.0,0.09
Kepler-227 c,93.8296231458288,304000000.0,948000000.0,0.29
Kepler-228 b,96.73621753455716,153000000.0,296000000.0,0.038
Kepler-228 c,94.48786777357799,270000000.0,775000000.0,0.052
Kepler-228 d,91.89268054267032,404000000.0,1540000000.0,0.101
Kepler-229 b,95.45066061815064,220000000.0,548000000.0,0.062
Kepler-229 c,90.17843261295101,492000000.0,2150000000.0,0.117
Kepler-229 d,92.26062198661855,385000000.0,1420000000.0,0.22
Kepler-230 b,91.46455631793658,426000000.0,1680000000.0,0.191
Kepler-230 c,95.75514772828606,204000000.0,482000000.0,0.38
Kepler-231 b,96.05979365879804,173000000.0,3540000000.0,0.074
Kepler-231 c,95.78699071114983,193000000.0,2410000000.0,0.114
Kepler-232 b,93.75409551296718,308000000.0,969000000.0,0.054
Kepler-232 c,92.30119659539831,383000000.0,1400000000.0,0.101
Kepler-233 b,95.00807113357892,243000000.0,648000000.0,0.077
Kepler-233 c,94.46658188555304,271000000.0,780000000.0,0.287
Kepler-234 b,92.55378429588168,370000000.0,1320000000.0,0.04
Kepler-234 c,92.92170616575376,351000000.0,1210000000.0,0.077
Kepler-235 b,95.39314085438757,223000000.0,560000000.0,0.037
Kepler-235 c,97.21418945228407,128000000.0,218000000.0,0.065
Kepler-235 d,95.73847070183517,205000000.0,486000000.0,0.122
Kepler-235 e,95.41083657487641,222000000.0,556000000.0,0.213
Kepler-236 b,96.65946219000791,157000000.0,309000000.0,0.065
Kepler-236 c,95.83437039121765,200000000.0,466000000.0,0.132
Kepler-237 b,96.96580127752313,141000000.0,257000000.0,0.05
Kepler-237 c,95.68127007469198,208000000.0,498000000.0,0.071
Kepler-238 d,93.64886092267571,307000000.0,2310000000.0,0.115
Kepler-239 b,95.20039932994312,233000000.0,604000000.0,0.095
Kepler-239 c,94.85226442865331,251000000.0,685000000.0,0.268
Kepler-240 b,97.04228230732238,137000000.0,245000000.0,0.048
Kepler-240 c,94.55703837930031,220000000.0,10230000000.0,0.074
Kepler-241 b,95.20036562990984,233000000.0,604000000.0,0.094
Kepler-241 c,94.73736162563091,257000000.0,713000000.0,0.189
Kepler-242 b,94.66123784595047,261000000.0,732000000.0,0.075
Kepler-242 c,95.83470461224259,200000000.0,466000000.0,0.109
Kepler-243 b,94.96966109556757,245000000.0,657000000.0,0.062
Kepler-243 c,95.85371700211995,199000000.0,462000000.0,0.142
Kepler-244 b,94.37206268021637,276000000.0,805000000.0,0.05
Kepler-244 c,95.73883391458193,205000000.0,486000000.0,0.087
Kepler-244 d,95.15324497068202,231000000.0,1520000000.0,0.14
Kepler-245 c,95.2921001631461,218000000.0,2670000000.0,0.124
Kepler-245 d,93.73724486057445,303000000.0,2160000000.0,0.202
Kepler-246 b,95.1814445097417,234000000.0,608000000.0,0.052
Kepler-246 c,96.79335130571232,150000000.0,286000000.0,0.095
Kepler-247 b,96.52555375216771,164000000.0,333000000.0,0.042
Kepler-247 c,91.79577845105483,409000000.0,1570000000.0,0.084
Kepler-247 d,92.08719330811248,394000000.0,1470000000.0,0.14
Kepler-248 b,93.869920407304,302000000.0,938000000.0,0.066
Kepler-248 c,91.8341381133189,407000000.0,1560000000.0,0.123
Kepler-249 b,97.58021458177288,109000000.0,132000000.0,0.035
Kepler-249 c,96.77437981999259,151000000.0,289000000.0,0.058
Kepler-249 d,96.6592126141166,157000000.0,309000000.0,0.097
Kepler-25 d,78.09134891135157,1000000000.0,7190000000.0,0.4164221832
Kepler-250 b,97.50307795210004,113000000.0,151000000.0,0.048
Kepler-250 c,95.29678402441397,228000000.0,582000000.0,0.069
Kepler-250 d,95.48876583745657,218000000.0,539000000.0,0.127
Kepler-251 b,97.11872039164385,133000000.0,233000000.0,0.053
Kepler-251 c,94.35233229986787,277000000.0,810000000.0,0.122
Kepler-251 d,94.35185173481364,277000000.0,810000000.0,0.182
Kepler-251 e,94.3493990719711,277000000.0,810000000.0,0.404
Kepler-252 b,97.30971408915795,123000000.0,204000000.0,0.058
Kepler-252 c,95.54662832462195,215000000.0,527000000.0,0.08
Kepler-253 b,96.54474546478218,163000000.0,329000000.0,0.046
Kepler-253 c,94.58405758811172,265000000.0,751000000.0,0.089
Kepler-253 d,93.57936048929534,317000000.0,1020000000.0,0.13
Kepler-254 b,92.22327039578258,387000000.0,1430000000.0,0.064
Kepler-254 c,95.56567739992065,215000000.0,320000000.0,0.105
Kepler-254 d,94.872886828927,250000000.0,680000000.0,0.139
Kepler-255 b,96.69787600313668,155000000.0,302000000.0,0.063
Kepler-255 c,93.92778374944251,299000000.0,922000000.0,0.092
Kepler-255 d,97.13796777429349,132000000.0,230000000.0,0.0192
Kepler-256 b,96.6214672839342,159000000.0,315000000.0,0.027
Kepler-256 c,95.54689157737535,215000000.0,527000000.0,0.045
Kepler-256 d,94.91184960296387,248000000.0,671000000.0,0.064
Kepler-256 e,95.16202246189548,235000000.0,612000000.0,0.096
Kepler-257 b,94.66144325852005,261000000.0,732000000.0,0.034
Kepler-257 c,89.22154050735476,541000000.0,2520000000.0,0.066
Kepler-257 d,90.11976842037609,495000000.0,2170000000.0,0.16
Kepler-258 b,91.85400672574465,406000000.0,1550000000.0,0.103
Kepler-258 c,92.7268521852263,361000000.0,1270000000.0,0.193
Kepler-259 b,94.29472924363517,280000000.0,825000000.0,0.079
Kepler-259 c,94.48671071280042,270000000.0,775000000.0,0.217
Kepler-26 b,94.62407520112887,278000000.0,512000000.0,0.08551
Kepler-26 c,94.73968466161978,272000000.0,620000000.0,0.10725
Kepler-26 d,97.6186212351018,107000000.0,124000000.0,0.039
Kepler-26 e,95.0452250226383,241000000.0,639000000.0,0.22
Kepler-260 b,95.8157197227053,201000000.0,470000000.0,0.075
Kepler-260 c,96.33137423784332,174000000.0,368000000.0,0.332
Kepler-261 b,95.48902226728673,218000000.0,539000000.0,0.088
Kepler-261 c,95.83434912296615,200000000.0,466000000.0,0.156
Kepler-262 b,97.0610829041254,136000000.0,242000000.0,0.108
Kepler-262 c,96.52490033263703,164000000.0,333000000.0,0.152
Kepler-263 b,94.54523616072422,267000000.0,761000000.0,0.12
Kepler-263 c,94.92968524584357,247000000.0,666000000.0,0.242
Kepler-264 b,93.26884016236727,333000000.0,1110000000.0,0.249
Kepler-264 c,94.23217250690182,283000000.0,840000000.0,0.566
Kepler-265 b,96.10369518679123,186000000.0,412000000.0,0.069
Kepler-265 c,94.62241912253506,263000000.0,741000000.0,0.127
Kepler-265 d,94.89123391333612,249000000.0,676000000.0,0.236
Kepler-265 e,94.69773342833857,259000000.0,722000000.0,0.319
Kepler-266 b,94.91182210922307,248000000.0,671000000.0,0.071
Kepler-266 c,92.18107519994543,389000000.0,1440000000.0,0.457
Kepler-267 b,95.5659989533087,198000000.0,3790000000.0,0.037
Kepler-267 c,95.58527576839448,213000000.0,518000000.0,0.06
Kepler-267 d,95.31533195624533,227000000.0,577000000.0,0.154
Kepler-268 b,94.77622646329054,255000000.0,704000000.0,0.18
Kepler-268 c,93.17037505637074,338000000.0,1140000000.0,0.391
Kepler-269 b,94.93116749155615,247000000.0,666000000.0,0.061
Kepler-269 c,96.42962396773666,169000000.0,350000000.0,0.081
Kepler-270 b,95.81560367624527,201000000.0,470000000.0,0.107
Kepler-270 c,96.27572838015949,177000000.0,378000000.0,0.18
Kepler-272 b,96.23203449436865,143000000.0,7800000000.0,0.038
Kepler-272 c,95.37100864524454,179000000.0,9780000000.0,0.061
Kepler-272 d,95.35436545941504,225000000.0,569000000.0,0.091
Kepler-273 b,96.79364244134403,150000000.0,286000000.0,0.037
Kepler-273 c,95.8733483530834,198000000.0,458000000.0,0.073
Kepler-274 b,96.71678232450617,154000000.0,299000000.0,0.101
Kepler-274 c,96.14118036132224,184000000.0,404000000.0,0.204
Kepler-275 b,95.18124341697857,234000000.0,608000000.0,0.098
Kepler-275 c,93.17275189206153,338000000.0,1140000000.0,0.132
Kepler-275 d,93.26902118795971,333000000.0,1110000000.0,0.224
Kepler-278 b,91.69370075158675,407000000.0,1560000000.0,0.207
Kepler-278 c,83.11894303973571,359000000.0,1260000000.0,0.294
Kepler-279 e,91.34535454903059,413000000.0,5600000000.0,0.439
Kepler-280 b,96.88933897407684,145000000.0,270000000.0,0.032
Kepler-280 c,95.81583900186683,201000000.0,470000000.0,0.056
Kepler-281 b,91.34273126071335,282000000.0,32400000000.0,0.117
Kepler-281 d,82.41959600838302,593747806.0,65400000000.0,0.5456
Kepler-282 b,97.73357372552775,101000000.0,101000000.0,0.082
Kepler-282 c,97.36755213054363,120000000.0,187000000.0,0.106
Kepler-283 b,95.58513001050724,213000000.0,518000000.0,0.082
Kepler-283 c,96.17740193656888,182000000.0,397000000.0,0.341
Kepler-284 b,95.37351080492806,224000000.0,565000000.0,0.104
Kepler-284 c,94.66020358144269,261000000.0,732000000.0,0.213
Kepler-285 b,97.0996812832729,134000000.0,236000000.0,0.036
Kepler-285 c,97.52230582527739,112000000.0,146000000.0,0.064
Kepler-286 b,97.29077078427875,124000000.0,207000000.0,0.027
Kepler-286 c,97.04230617509539,137000000.0,245000000.0,0.042
Kepler-286 d,97.11868075127416,133000000.0,233000000.0,0.061
Kepler-286 e,96.27558870209428,177000000.0,378000000.0,0.176
Kepler-287 b,94.48982445380194,233000000.0,8300000000.0,0.145
Kepler-287 c,92.8938878318459,326000000.0,6600000000.0,0.246
Kepler-288 b,96.46801835805732,167000000.0,343000000.0,0.065
Kepler-288 c,94.19783534241927,285000000.0,850000000.0,0.14
Kepler-288 d,94.54382238489187,267000000.0,761000000.0,0.287
Kepler-289 e,93.93518529569344,294000000.0,1740000000.0,0.9342
Kepler-290 b,95.35423659168242,225000000.0,569000000.0,0.11
Kepler-290 c,94.48671616882962,270000000.0,775000000.0,0.205
Kepler-290 d,99.64589386307115,0.86,0.566,0.0154
Kepler-291 b,95.52767846997008,216000000.0,531000000.0,0.047
Kepler-291 c,96.06541286805131,188000000.0,419000000.0,0.065
Kepler-292 b,97.13791360234109,132000000.0,230000000.0,0.035
Kepler-292 c,96.85105292241985,147000000.0,276000000.0,0.045
Kepler-292 d,95.39300974899956,223000000.0,560000000.0,0.068
Kepler-292 e,94.54539809308595,267000000.0,761000000.0,0.097
Kepler-292 f,95.16166421011101,235000000.0,612000000.0,0.141
Kepler-293 b,93.77287226832807,307000000.0,964000000.0,0.144
Kepler-293 c,92.29968716713606,383000000.0,1400000000.0,0.286
Kepler-294 b,96.27648921571394,177000000.0,378000000.0,0.048
Kepler-294 c,94.46848003533384,271000000.0,780000000.0,0.071
Kepler-295 b,97.32889528686933,122000000.0,198000000.0,0.099
Kepler-295 c,97.42526551598505,117000000.0,171000000.0,0.142
Kepler-295 d,97.06034812678278,136000000.0,242000000.0,0.192
Kepler-297 b,93.79030390609205,287000000.0,4850000000.0,0.217
Kepler-297 c,86.93442354628664,654000000.0,4210000000.0,0.336
Kepler-298 b,95.91167655903223,196000000.0,450000000.0,0.08
Kepler-298 c,95.96885966876859,193000000.0,438000000.0,0.136
Kepler-298 d,94.87081455445148,250000000.0,680000000.0,0.305
Kepler-299 b,97.13790138259904,132000000.0,230000000.0,0.04
Kepler-299 c,94.58417742367044,265000000.0,751000000.0,0.07
Kepler-299 d,96.10340553689566,186000000.0,412000000.0,0.118
Kepler-299 e,96.08337829240197,187000000.0,416000000.0,0.22
Kepler-30 b,92.01125910790171,390000000.0,1130000000.0,0.18
Kepler-30 c,70.8013290482535,1230000000.0,64000000000.0,0.3
Kepler-30 d,83.09162009533269,880000000.0,2310000000.0,0.5
Kepler-300 b,96.46786489642699,167000000.0,343000000.0,0.094
Kepler-300 c,95.35331471100585,225000000.0,569000000.0,0.232
Kepler-301 b,97.08057048142584,135000000.0,239000000.0,0.036
Kepler-301 c,97.08046778108721,135000000.0,239000000.0,0.06
Kepler-301 d,96.31445732407698,175000000.0,371000000.0,0.112
Kepler-302 b,91.85340731844725,406000000.0,1550000000.0,0.193
Kepler-303 b,99.64582551179583,0.89,0.64,0.024
Kepler-303 c,97.48376764749224,114000000.0,155000000.0,0.057
Kepler-304 b,94.17910047524697,286000000.0,855000000.0,0.039
Kepler-304 c,95.50840851802549,217000000.0,535000000.0,0.054
Kepler-304 d,94.39117399707739,275000000.0,800000000.0,0.08
Kepler-306 b,96.75535166620382,152000000.0,292000000.0,0.05
Kepler-306 c,95.16214389603641,235000000.0,612000000.0,0.067
Kepler-306 d,94.93074405643873,247000000.0,666000000.0,0.12
Kepler-306 e,95.31475408865906,227000000.0,577000000.0,0.227
Kepler-308 b,95.60438386433881,212000000.0,514000000.0,0.09
Kepler-308 c,95.52726082631828,216000000.0,531000000.0,0.123
Kepler-309 b,96.67875340286716,156000000.0,305000000.0,0.059
Kepler-309 c,94.85053086452385,251000000.0,685000000.0,0.401
Kepler-310 b,97.3869339247502,119000000.0,181000000.0,0.111
Kepler-310 c,93.17132676700203,338000000.0,1140000000.0,0.281
Kepler-311 b,96.41047175696141,170000000.0,353000000.0,0.087
Kepler-311 c,96.92704071495062,143000000.0,263000000.0,0.145
Kepler-311 d,95.73099068214552,205000000.0,486000000.0,0.7326
Kepler-312 b,97.19528779942193,129000000.0,221000000.0,0.031
Kepler-312 c,93.61790267082941,315000000.0,1010000000.0,0.153
Kepler-313 b,94.81521294613998,253000000.0,694000000.0,0.125
Kepler-313 c,94.73749545683422,257000000.0,713000000.0,0.208
Kepler-314 b,99.6458070200452,0.83,0.498,0.035
Kepler-314 c,94.10180722438842,290000000.0,875000000.0,0.064
Kepler-315 b,92.41400589716339,377000000.0,1370000000.0,0.402
Kepler-315 c,91.67002231214754,415000000.0,1610000000.0,0.791
Kepler-316 b,97.63787474270028,106000000.0,120000000.0,0.027
Kepler-316 c,97.44517627096472,116000000.0,165000000.0,0.058
Kepler-317 b,94.69512764606095,209000000.0,10980000000.0,0.061
Kepler-317 c,96.3720708800995,172000000.0,361000000.0,0.083
Kepler-318 b,90.58920702098277,471000000.0,1990000000.0,0.056
Kepler-318 c,92.59206267719344,368000000.0,1310000000.0,0.105
Kepler-319 b,96.54472504382751,163000000.0,329000000.0,0.051
Kepler-319 c,94.62277507769768,263000000.0,741000000.0,0.069
Kepler-319 d,95.27670757582248,229000000.0,586000000.0,0.191
Kepler-320 b,97.48372140791821,114000000.0,155000000.0,0.085
Kepler-320 c,97.04179569120546,137000000.0,245000000.0,0.142
Kepler-321 b,96.27644637203788,177000000.0,378000000.0,0.057
Kepler-321 c,95.21965217412574,232000000.0,599000000.0,0.11
Kepler-322 b,97.7338407254559,101000000.0,101000000.0,0.027
Kepler-322 c,96.46808046550329,167000000.0,343000000.0,0.051
Kepler-324 c,93.65276497089975,315000000.0,620000000.0,0.26
Kepler-325 b,94.08255738248563,291000000.0,880000000.0,0.053
Kepler-325 c,94.79599106146567,254000000.0,699000000.0,0.105
Kepler-325 d,94.31294928797982,279000000.0,820000000.0,0.22
Kepler-326 b,96.37076705855833,152000000.0,4460000000.0,0.032
Kepler-326 c,96.84777671182846,140000000.0,1740000000.0,0.051
Kepler-326 d,97.30253384988066,121000000.0,690000000.0,0.066
Kepler-327 b,97.54173397165354,111000000.0,141000000.0,0.029
